timestamp,latitude,longitude,height_ato,windspeed,winddir,temperature,pressure,ch4,co2,c2h6
2022-09-26 02:16:51,54.87618643313298,15.405244006263391,78.0,6.231122125647697,355.63410037435955,10.0,1000.0,5.627313879952563,381.1031713682166,0.31538894316310984
2022-09-26 02:16:52,54.87617083420114,15.405090588058542,78.0,6.036483632015633,353.6528148499532,10.0,1000.0,5.46273050450479,381.30917691507483,0.31923886410516567
2022-09-26 02:16:53,54.876155235269266,15.40493716991294,78.0,5.875970172193887,352.1939590280719,10.0,1000.0,5.331483225385575,381.5030989124021,0.32042505407658406
2022-09-26 02:16:54,54.876139636337356,15.404783751826582,78.0,5.683442996489995,350.57203531235274,10.0,1000.0,5.176496168782033,381.78649705331236,0.3195591321999252
2022-09-26 02:16:55,54.8761240374054,15.404630333799467,78.0,5.542522638841119,349.4445782991891,10.0,1000.0,5.06585318103193,382.0492931655497,0.31704545253024624
2022-09-26 02:16:56,54.8761084384734,15.404476915831602,78.0,5.382092714912811,348.2216300212961,10.0,1000.0,4.95171075862963,382.42693812461096,0.31176260172156645
2022-09-26 02:16:57,54.876092839541364,15.404323497922977,78.0,5.255724724128211,347.41499522411755,10.0,1000.0,4.884479865199178,382.7709764137502,0.3059639267618524
2022-09-26 02:16:58,54.87607724060928,15.404170080073602,78.0,5.084806143880654,346.8749940021962,10.0,1000.0,4.83548551448191,383.25617983680434,0.2969860475022236
2022-09-26 02:16:59,54.87606164167716,15.404016662283473,78.0,4.937227354183504,346.9188633607051,10.0,1000.0,4.826645087146357,383.68980981098093,0.2886250385208218
2022-09-26 02:17:00,54.876046042745,15.403863244552586,78.0,4.7499887599513775,347.5553609824547,10.0,1000.0,4.854495852568944,384.28934515670426,0.27700732730757527
2022-09-26 02:17:01,54.8760304438128,15.403709826880947,78.0,4.610813266906407,348.44564553325534,10.0,1000.0,4.906797335611622,384.81448282341574,0.2670242700455145
2022-09-26 02:17:02,54.87601484488055,15.403556409268553,78.0,4.469512786423429,349.86586265736315,10.0,1000.0,5.00560225588405,385.52564713788985,0.2540251272302862
2022-09-26 02:17:03,54.87599924594827,15.403402991715405,78.0,4.384450326312441,351.41798142478297,10.0,1000.0,5.1339102528464835,386.2933570971104,0.2408289817050038
2022-09-26 02:17:04,54.87598364701595,15.403249574221501,78.0,4.36799941641551,352.6129945255616,10.0,1000.0,5.25034723085299,386.9437943321629,0.230398816700074
2022-09-26 02:17:05,54.875968048083585,15.403096156786843,78.0,4.419585937319562,353.90750485162596,10.0,1000.0,5.40170433709247,387.7947936303091,0.21783855115166706
2022-09-26 02:17:06,54.875952449151185,15.402942739411431,78.0,4.519111014987827,354.7160910789694,10.0,1000.0,5.517966706831266,388.49920834880857,0.2083918678220991
2022-09-26 02:17:07,54.87593685021875,15.402789322095263,78.0,4.709945380685876,355.4101088459429,10.0,1000.0,5.644083891178585,389.3985730347645,0.1976012633924318
2022-09-26 02:17:08,54.87592125128628,15.402635904838341,78.0,4.90617160859667,355.7315515036706,10.0,1000.0,5.720226788065377,390.12416170399143,0.18995476883352488
2022-09-26 02:17:09,54.875905652353765,15.402482487640665,78.0,5.187981394902469,355.92101226546305,10.0,1000.0,5.773444536102351,391.02552028932257,0.18182202738098782
2022-09-26 02:17:10,54.8758900534212,15.402329070502232,78.0,5.427235097498529,355.99213038748604,10.0,1000.0,5.776141119253497,391.7316323770587,0.17656911140764206
2022-09-26 02:17:11,54.87587445448859,15.402175653423043,78.0,5.731015790309225,356.07014562288316,10.0,1000.0,5.724450009001748,392.58098773841334,0.17167941035501463
2022-09-26 02:17:12,54.875858855555954,15.402022236403102,78.0,5.978746522065059,356.1370002089939,10.0,1000.0,5.637918375244938,393.22297817728077,0.16915872922417616
2022-09-26 02:17:13,54.87584325662328,15.4018688194424,78.0,6.2938984520724395,356.2574644698362,10.0,1000.0,5.475519055582293,393.9643612452411,0.16777173207925686
2022-09-26 02:17:14,54.87582765769056,15.401715402540946,78.0,6.54848485723816,356.4094504851551,10.0,1000.0,5.306444893047443,394.4986207118644,0.16806127575631777
2022-09-26 02:17:15,54.87581205875779,15.401561985698736,78.0,6.865969440772355,356.6920144367255,10.0,1000.0,5.054676187621779,395.0807397285815,0.1701167595137793
2022-09-26 02:17:16,54.87579645982498,15.401408568915771,78.0,7.116158233452052,356.9930337242966,10.0,1000.0,4.828717714673174,395.47007239246585,0.17304729861590998
2022-09-26 02:17:17,54.87578086089213,15.401255152192052,78.0,7.419983887213657,357.4376945992633,10.0,1000.0,4.527071133279386,395.85277905342673,0.17819134286449284
2022-09-26 02:17:18,54.87576526195925,15.401101735527575,78.0,7.709987353761349,357.90021721755227,10.0,1000.0,4.216850618397521,396.11317075628057,0.18480330613285714
2022-09-26 02:17:19,54.875749663026326,15.400948318922342,78.0,7.929919687470958,358.22608576132643,10.0,1000.0,3.970998079087628,396.230463998912,0.19099985934726138
2022-09-26 02:17:20,54.875734064093365,15.400794902376354,78.0,8.188148015957777,358.49993307884176,10.0,1000.0,3.6756115822433424,396.2622624285631,0.19966681830387806
2022-09-26 02:17:21,54.875718465160354,15.400641485889611,78.0,8.38089452516039,358.56239637055404,10.0,1000.0,3.4541211283773725,396.1969200394021,0.2071651063904807
2022-09-26 02:17:22,54.87570286622731,15.400488069462114,78.0,8.604585490809159,358.4123617854,10.0,1000.0,3.2008032780246927,396.00557906460085,0.2169970936552279
2022-09-26 02:17:23,54.87568726729422,15.400334653093859,78.0,8.770036681350236,358.13239359108985,10.0,1000.0,3.019211109484919,395.7692225602114,0.22503916334887702
2022-09-26 02:17:24,54.87567166836109,15.400181236784851,78.0,8.960207868707496,357.71377515356863,10.0,1000.0,2.8197388934921976,395.37755358410396,0.23505060842206696
2022-09-26 02:17:25,54.87565606942792,15.400027820535085,78.0,9.098117620372077,357.52974251316846,10.0,1000.0,2.6819479772172086,394.99426595133855,0.24283267155309343
2022-09-26 02:17:26,54.87564047049471,15.399874404344564,78.0,9.243323162240479,357.6936990835572,10.0,1000.0,2.5355096426058648,394.43838170974885,0.2520209071300146
2022-09-26 02:17:27,54.87562487156146,15.399720988213286,78.0,9.326059458389928,358.1580799651727,10.0,1000.0,2.4373592513681768,393.9407996320103,0.2587585976940944
2022-09-26 02:17:28,54.875609272628175,15.399567572141251,78.0,9.372304652844868,359.06027349790975,10.0,1000.0,2.335771516524466,393.2646832062671,0.26618706390269203
2022-09-26 02:17:29,54.875593673694844,15.399414156128461,78.0,9.355975387777885,359.9217319060509,10.0,1000.0,2.2692793895167362,392.68943415694093,0.2711819740749672
2022-09-26 02:17:30,54.87557807476148,15.399260740174917,78.0,9.267119017346293,0.9980920799781643,10.0,1000.0,2.201836032027082,391.93924983942145,0.2760612487794335
2022-09-26 02:17:31,54.87556247582806,15.399107324280614,78.0,9.111697242824347,1.9015392140360063,10.0,1000.0,2.148894342505353,391.1670095067853,0.27926078213394595
2022-09-26 02:17:32,54.87554687689462,15.398953908445554,78.0,8.953729901804214,2.4105354807006165,10.0,1000.0,2.115091145091039,390.541750739221,0.2805200844898977
2022-09-26 02:17:33,54.87553127796112,15.398800492669737,78.0,8.739508247460979,2.7280231600155957,10.0,1000.0,2.0814727901412287,389.7603775015483,0.28039334803098975
2022-09-26 02:17:34,54.875515679027586,15.398647076953164,78.0,8.575621111189168,2.73269902837103,10.0,1000.0,2.060186183694335,389.1417388823628,0.2789031296449587
2022-09-26 02:17:35,54.87550008009402,15.398493661295834,78.0,8.405113582767665,2.4846704556445616,10.0,1000.0,2.0391227548614244,388.3838775742135,0.2753043387071472
2022-09-26 02:17:36,54.875484481160406,15.398340245697748,78.0,8.306841129273382,2.1491877398572683,10.0,1000.0,2.025811243464551,387.79456334478334,0.2710641120960996
2022-09-26 02:17:37,54.875468882226755,15.398186830158908,78.0,8.225720596801615,1.6475295147723727,10.0,1000.0,2.012613662311721,387.08425203597517,0.2641348536749862
2022-09-26 02:17:38,54.87545328329307,15.398033414679308,78.0,8.169331383366298,1.1979847603407165,10.0,1000.0,2.004222093328409,386.54007826129845,0.25736637930740236
2022-09-26 02:17:39,54.87543768435933,15.39787999925895,78.0,8.0861688815655,0.3489775005645015,10.0,1000.0,1.9958107210881009,385.8930250135237,0.24750852339810733
2022-09-26 02:17:40,54.875422085425555,15.397726583897839,78.0,8.009775376055407,359.331790260799,10.0,1000.0,1.9903747202886288,385.40353181487797,0.2386223357196553
2022-09-26 02:17:41,54.87540648649174,15.397573168595969,78.0,7.909648460245789,357.694552805428,10.0,1000.0,1.984807003898492,384.82824238073977,0.22644305321751318
2022-09-26 02:17:42,54.87539088755788,15.397419753353342,78.0,7.833535421320063,356.2182938101704,10.0,1000.0,1.9811111129234082,384.3977952089639,0.2159855730947939
2022-09-26 02:17:43,54.875375288624,15.397266338169958,78.0,7.752768811788548,354.37107282951524,10.0,1000.0,1.9772087861355334,383.8970873582568,0.20222271094549313
2022-09-26 02:17:44,54.87535968969007,15.397112923045817,78.0,7.694385092600016,352.72609768372547,10.0,1000.0,1.9739135423380614,383.4374452152816,0.1879197902476514
2022-09-26 02:17:45,54.87534409075611,15.396959507980922,78.0,7.664583170721169,351.65425656268314,10.0,1000.0,1.9716126369525293,383.0986679132483,0.17625087017535435
2022-09-26 02:17:46,54.87532849182209,15.396806092975268,78.0,7.644226603986682,350.65726833020443,10.0,1000.0,1.9690641364834036,382.71024292014545,0.16157683975330425
2022-09-26 02:17:47,54.87531289288805,15.396652678028858,78.0,7.635333811162237,350.09991188037213,10.0,1000.0,1.9672385500680938,382.42652073510874,0.1499039046481847
2022-09-26 02:17:48,54.87529729395396,15.396499263141687,78.0,7.623319045545151,349.59097845520125,10.0,1000.0,1.9651762899706582,382.10407851533836,0.13556430354890175
2022-09-26 02:17:49,54.87528169501982,15.39634584831376,78.0,7.60635223246832,349.2256072872467,10.0,1000.0,1.963677849008576,381.870628159568,0.12440584161955284
2022-09-26 02:17:50,54.875266096085646,15.396192433545078,78.0,7.5725860146614306,348.69496933258563,10.0,1000.0,1.9619709045205962,381.60764324485956,0.11097987993447521
2022-09-26 02:17:51,54.875250497151434,15.396039018835635,78.0,7.541063367721854,348.1830730174645,10.0,1000.0,1.9607260506892643,381.4189323022217,0.100737908335017
2022-09-26 02:17:52,54.87523489821719,15.395885604185438,78.0,7.515703771174886,347.5420166777404,10.0,1000.0,1.9593087776004623,381.2082418192682,0.088646146202808
2022-09-26 02:17:53,54.8752192992829,15.39573218959448,78.0,7.514450307758587,347.1262949448164,10.0,1000.0,1.9582790056745842,381.0584321101238,0.07958986881362498
2022-09-26 02:17:54,54.875203700348564,15.395578775062766,78.0,7.538687253740357,346.8156771667792,10.0,1000.0,1.9571139240886195,380.8927068944256,0.06908530026198174
2022-09-26 02:17:55,54.875188101414196,15.395425360590295,78.0,7.5778658585203775,346.7772615274821,10.0,1000.0,1.9562742224181937,380.7759758040766,0.061352564910921496
2022-09-26 02:17:56,54.875172502479785,15.395271946177065,78.0,7.648542889792979,347.02320007284095,10.0,1000.0,1.9553331067718918,380.6480648299892,0.05253197436707062
2022-09-26 02:17:57,54.87515690354533,15.395118531823078,78.0,7.719535765273416,347.4619942043197,10.0,1000.0,1.9546618636951543,380.5588421234974,0.04614488564513989
2022-09-26 02:17:58,54.87514130461083,15.394965117528333,78.0,7.822350344897471,348.30343696252777,10.0,1000.0,1.953917810296521,380.46202699232794,0.03897486365140247
2022-09-26 02:17:59,54.87512570567629,15.394811703292833,78.0,7.936930730738844,349.44278622121567,10.0,1000.0,1.9532713190985134,380.37980530198763,0.032670514298045586
2022-09-26 02:18:00,54.87512570567629,15.394811703292833,89.0,9.37158408546611,352.80640772904593,10.0,1000.0,1.9500662734214376,380.07672678533197,0.02286586873460414
2022-09-26 02:18:01,54.87514130461083,15.394965117528333,89.0,9.39410035595099,354.07289536112665,10.0,1000.0,1.9500874844373686,380.0936374419502,0.027294826189688048
2022-09-26 02:18:02,54.87515690354533,15.395118531823078,89.0,9.324716946746653,355.5636819260686,10.0,1000.0,1.9501152388086176,380.11369064191933,0.03233211414341187
2022-09-26 02:18:03,54.875172502479785,15.395271946177065,89.0,9.208106327090738,356.7287221710591,10.0,1000.0,1.950143436243909,380.1323077603723,0.03681899379377632
2022-09-26 02:18:04,54.875188101414196,15.395425360590295,89.0,9.009125159150434,357.93951425203846,10.0,1000.0,1.9501882042843588,380.15922831611914,0.04301416103882638
2022-09-26 02:18:05,54.875203700348564,15.395578775062766,89.0,8.832860504236606,358.5943037065996,10.0,1000.0,1.9502335153994723,380.1840353230425,0.04844357845183557
2022-09-26 02:18:06,54.8752192992829,15.39573218959448,89.0,8.628206592787858,358.94476414471626,10.0,1000.0,1.950305180508942,380.2196500769257,0.05581589846690905
2022-09-26 02:18:07,54.87523489821719,15.395885604185438,89.0,8.498028593750913,358.8752312426122,10.0,1000.0,1.9503774519189592,380.25224695447656,0.06216810159665924
2022-09-26 02:18:08,54.875250497151434,15.396039018835635,89.0,8.3812777201214,358.52012445434633,10.0,1000.0,1.950491363875211,380.298741038478,0.07064314373582571
2022-09-26 02:18:09,54.875266096085646,15.396192433545078,89.0,8.298456871685659,358.14093911179316,10.0,1000.0,1.950605891145528,380.3410322668766,0.07781518083508476
2022-09-26 02:18:10,54.87528169501982,15.39634584831376,89.0,8.168451611659718,357.3767238218535,10.0,1000.0,1.950785952973841,380.40099060768415,0.08720636621463798
2022-09-26 02:18:11,54.87529729395396,15.396499263141687,89.0,8.041979187154345,356.5217723332979,10.0,1000.0,1.950966673753771,380.4552111899794,0.09500110424529172
2022-09-26 02:18:12,54.87531289288805,15.396652678028858,89.0,7.8796924123399235,355.3073698067191,10.0,1000.0,1.9512506070452758,380.5316348189479,0.1050018892959591
2022-09-26 02:18:13,54.87532849182209,15.396806092975268,89.0,7.7719322376364275,354.39170444139233,10.0,1000.0,1.9515357332887022,380.60034342135236,0.11312727904955942
2022-09-26 02:18:14,54.87534409075611,15.396959507980922,89.0,7.697003692184517,353.54046025505033,10.0,1000.0,1.9519846793953441,380.69660463391386,0.12331799569869115
2022-09-26 02:18:15,54.87535968969007,15.397112923045817,89.0,7.701033481246419,353.2122173405627,10.0,1000.0,1.9524372648328543,380.78260890636165,0.13139919171917047
2022-09-26 02:18:16,54.875375288624,15.397266338169958,89.0,7.7921595232798015,353.3022176595217,10.0,1000.0,1.9531541954939229,380.9022949572747,0.14127077337016059
2022-09-26 02:18:17,54.87539088755788,15.397419753353342,89.0,7.965722140488531,353.8845853481551,10.0,1000.0,1.9540908199914202,381.03652395668973,0.15072491606232447
2022-09-26 02:18:18,54.87540648649174,15.397573168595969,89.0,8.142463967625693,354.5807842338357,10.0,1000.0,1.9550481969749283,381.1550541623362,0.1578700612896808
2022-09-26 02:18:19,54.875422085425555,15.397726583897839,89.0,8.374372860539735,355.5192049076112,10.0,1000.0,1.9565904411047585,381.31788336704483,0.1661345629068046
2022-09-26 02:18:20,54.87543768435933,15.39787999925895,89.0,8.541965554031455,356.1604431994034,10.0,1000.0,1.9581862528574534,381.46030717293144,0.1721104577908072
2022-09-26 02:18:21,54.87545328329307,15.398033414679308,89.0,8.706687987490188,356.6877799577976,10.0,1000.0,1.9607889822806732,381.6538975497692,0.17865891783812368
2022-09-26 02:18:22,54.875468882226755,15.398186830158908,89.0,8.808005451382579,356.92564688802975,10.0,1000.0,1.963512190721798,381.821281723713,0.183077158750107
2022-09-26 02:18:23,54.875484481160406,15.398340245697748,89.0,8.924397446035124,357.08870176946255,10.0,1000.0,1.9679943154181663,382.04589773121035,0.18748018283236556
2022-09-26 02:18:24,54.87550008009402,15.398493661295834,89.0,9.010183624105766,357.0190406476502,10.0,1000.0,1.9727123014322814,382.23741300640927,0.19005264357979254
2022-09-26 02:18:25,54.875515679027586,15.398647076953164,89.0,9.096714362040252,356.6212436148477,10.0,1000.0,1.9804950906984102,382.49047117007643,0.19203182866514346
2022-09-26 02:18:26,54.87553127796112,15.398800492669737,89.0,9.13839624329857,356.0706658812679,10.0,1000.0,1.9886728806192382,382.7026442492516,0.1926089466079717
2022-09-26 02:18:27,54.87554687689462,15.398953908445554,89.0,9.1436530660689,355.17671807495213,10.0,1000.0,2.0020774473148255,382.97785247556266,0.1920767575754931
2022-09-26 02:18:28,54.87556247582806,15.399107324280614,89.0,9.105672374212919,354.392443549603,10.0,1000.0,2.0160177017016614,383.2039852481459,0.1906719149649884
2022-09-26 02:18:29,54.87557807476148,15.399260740174917,89.0,9.007333360262113,353.47836963069176,10.0,1000.0,2.0385324386678256,383.49082018992266,0.1877516344496801
2022-09-26 02:18:30,54.875593673694844,15.399414156128461,89.0,8.864599718862289,352.8127451495567,10.0,1000.0,2.0680739326395066,383.7780113269233,0.1836353139022226
2022-09-26 02:18:31,54.875609272628175,15.399567572141251,89.0,8.732903132029161,352.57272592699064,10.0,1000.0,2.0978579975530622,384.0045636604639,0.17957135305526942
2022-09-26 02:18:32,54.87562487156146,15.399720988213286,89.0,8.568656678038609,352.74318365169034,10.0,1000.0,2.144223201462103,384.27902462015953,0.17366454075450233
2022-09-26 02:18:33,54.87564047049471,15.399874404344564,89.0,8.45338671517485,353.29309169096626,10.0,1000.0,2.1896965656166305,384.48789536519945,0.1683939481145336
2022-09-26 02:18:34,54.87565606942792,15.400027820535085,89.0,8.343088857410155,354.4727660479167,10.0,1000.0,2.2583476746208513,384.73047969997396,0.161297443258977
2022-09-26 02:18:35,54.87567166836109,15.400181236784851,89.0,8.280286720330636,355.7225083244591,10.0,1000.0,2.323526287513298,384.9059480954033,0.15535197038022353
2022-09-26 02:18:36,54.87568726729422,15.400334653093859,89.0,8.209073344073076,357.4341644062871,10.0,1000.0,2.418513504955971,385.09712047628864,0.1477802246446541
2022-09-26 02:18:37,54.87570286622731,15.400488069462114,89.0,8.16325330405396,358.6635912386144,10.0,1000.0,2.5054147140390306,385.22414992955,0.14176007735784227
2022-09-26 02:18:38,54.875718465160354,15.400641485889611,89.0,8.153012694200271,359.73388634360555,10.0,1000.0,2.6271022526155967,385.3465471312838,0.13448359578392227
2022-09-26 02:18:39,54.875734064093365,15.400794902376354,89.0,8.184540580677638,0.10575024856996151,10.0,1000.0,2.733851500698351,385.41289876546205,0.1290096587029779
2022-09-26 02:18:40,54.875749663026326,15.400948318922342,89.0,8.25489962851623,359.93621150865016,10.0,1000.0,2.8767157757763133,385.4539190890159,0.12279442458612681
2022-09-26 02:18:41,54.87576526195925,15.401101735527575,89.0,8.313540453352564,359.34343058093657,10.0,1000.0,2.996151271666762,385.45207749197533,0.11845988857005091
2022-09-26 02:18:42,54.87578086089213,15.401255152192052,89.0,8.35677207436518,358.1700611283478,10.0,1000.0,3.1478351672591933,385.40596918852344,0.11400780937277329
2022-09-26 02:18:43,54.87579645982498,15.401408568915771,89.0,8.334347646027096,356.72392407888094,10.0,1000.0,3.2969657082801063,385.3118934982311,0.11079644352327535
2022-09-26 02:18:44,54.87581205875779,15.401561985698736,89.0,8.252730568189167,355.535391031508,10.0,1000.0,3.4104280156412456,385.2034454075784,0.10922436285426862
2022-09-26 02:18:45,54.87582765769056,15.401715402540946,89.0,8.062489839849178,354.208107886367,10.0,1000.0,3.540009780310692,385.0291374840198,0.10860964420203935
2022-09-26 02:18:46,54.87584325662328,15.4018688194424,89.0,7.842307870033801,353.3942658040379,10.0,1000.0,3.6305589698663785,384.8613933930312,0.10925532773814009
2022-09-26 02:18:47,54.875858855555954,15.402022236403102,89.0,7.4965432710573126,352.7880462517166,10.0,1000.0,3.7237709265908796,384.6207415003702,0.11153127385709415
2022-09-26 02:18:48,54.87587445448859,15.402175653423043,89.0,7.18022313103492,352.6410760253467,10.0,1000.0,3.7806189214182773,384.4071646351745,0.11453810732487642
2022-09-26 02:18:49,54.8758900534212,15.402329070502232,89.0,6.760799025467935,352.7751910729039,10.0,1000.0,3.8286777556929277,384.1193130178054,0.11975989679782698
2022-09-26 02:18:50,54.875905652353765,15.402482487640665,89.0,6.424691077454559,352.98700956980497,10.0,1000.0,3.8492947956465,383.87654883774997,0.12506718066334843
2022-09-26 02:18:51,54.87592125128628,15.402635904838341,89.0,6.046289505113428,353.46803249323693,10.0,1000.0,3.8551403422012376,383.56322411918546,0.1330225244361106
2022-09-26 02:18:52,54.87593685021875,15.402789322095263,89.0,5.804963003401379,354.0820280174007,10.0,1000.0,3.846690450644499,383.3088354443229,0.14034928249206932
2022-09-26 02:18:53,54.875952449151185,15.402942739411431,89.0,5.597486752611974,355.0110808116962,10.0,1000.0,3.8246335315703197,382.9915049014393,0.1505484848535953
2022-09-26 02:18:54,54.875968048083585,15.403096156786843,89.0,5.507375644355962,355.7179389983793,10.0,1000.0,3.80199881323483,382.74179441112216,0.1593952187488888
2022-09-26 02:18:55,54.87598364701595,15.403249574221501,89.0,5.477303620786132,356.3216642622742,10.0,1000.0,3.773443160565229,382.4391891072924,0.17108737035779004
2022-09-26 02:18:56,54.87599924594827,15.403402991715405,89.0,5.503244782450217,356.4437515632371,10.0,1000.0,3.7547481975718626,382.2074901629842,0.18076138646496004
2022-09-26 02:18:57,54.87601484488055,15.403556409268553,89.0,5.570997905846383,356.0526768406813,10.0,1000.0,3.7419341731499958,381.9338839252997,0.1929825762765803
2022-09-26 02:18:58,54.8760304438128,15.403709826880947,89.0,5.6457452051365635,355.08427812237045,10.0,1000.0,3.7458473800965097,381.6806292156148,0.2050285980417859
2022-09-26 02:18:59,54.876046042745,15.403863244552586,89.0,5.688976545500909,353.9986697560651,10.0,1000.0,3.7637750212101535,381.4939660381798,0.21430508382060287
2022-09-26 02:19:00,54.87606164167716,15.404016662283473,89.0,5.701446169168622,352.4683342141346,10.0,1000.0,3.806853270616343,381.2814800077732,0.22515925417967544
2022-09-26 02:19:01,54.87607724060928,15.404170080073602,89.0,5.669814021858454,351.28816646497927,10.0,1000.0,3.8585232242158987,381.12839954442353,0.2330407681209887
2022-09-26 02:19:02,54.876092839541364,15.404323497922977,89.0,5.58043245878377,350.07227788120565,10.0,1000.0,3.944262553335144,380.9579659832402,0.24162810877509716
2022-09-26 02:19:03,54.8761084384734,15.404476915831602,89.0,5.483331665006085,349.3603058959044,10.0,1000.0,4.028612816959317,380.8378499739787,0.24731117801924116
2022-09-26 02:19:04,54.8761240374054,15.404630333799467,89.0,5.362517916514557,348.6670767031981,10.0,1000.0,4.151073107808725,380.7069419939597,0.2527297202251765
2022-09-26 02:19:05,54.876139636337356,15.404783751826582,89.0,5.279536256619343,348.1894690131657,10.0,1000.0,4.259937770406666,380.6166061940089,0.2555963004264199
2022-09-26 02:19:06,54.876155235269266,15.40493716991294,89.0,5.208765743333944,347.707341693721,10.0,1000.0,4.405144467889847,380.5201196594621,0.25722804363918184
2022-09-26 02:19:07,54.87617083420114,15.405090588058542,89.0,5.190584506372205,347.47183276082234,10.0,1000.0,4.524784277811258,380.454821743944,0.2569222297349599
2022-09-26 02:19:08,54.87618643313298,15.405244006263391,89.0,5.227185250678045,347.4554019586692,10.0,1000.0,4.67307959712961,380.3863113888204,0.2545092565885325
2022-09-26 02:19:09,54.87620203206478,15.405397424527488,89.0,5.306112805969725,347.71491149934184,10.0,1000.0,4.786388693473963,380.340690731061,0.2509795014736975
2022-09-26 02:19:10,54.876217630996535,15.405550842850829,89.0,5.4597017821805585,348.40169338540244,10.0,1000.0,4.915578032730375,380.2934515824586,0.2446506941511919
2022-09-26 02:19:11,54.87623322992825,15.405704261233415,89.0,5.654766363170279,349.44796436029895,10.0,1000.0,5.024857320046858,380.2553171886396,0.2363368498727488
2022-09-26 02:19:12,54.87624882885993,15.405857679675249,89.0,5.820228866120515,350.46785231414987,10.0,1000.0,5.0940204070483235,380.23019869841994,0.2283923546993774
2022-09-26 02:19:13,54.876264427791575,15.40601109817633,89.0,6.008904629537485,351.8315704673069,10.0,1000.0,5.153601191492694,380.20424527299923,0.21704958865759552
2022-09-26 02:19:14,54.87628002672318,15.406164516736656,89.0,6.124230441407239,352.8775129368537,10.0,1000.0,5.177522369613983,380.18700529271416,0.207016549459868
2022-09-26 02:19:15,54.87629562565474,15.406317935356228,89.0,6.204516194008033,353.9942065110389,10.0,1000.0,5.175904478044177,380.1689100180501,0.19352394333038728
2022-09-26 02:19:16,54.87631122458625,15.406471354035048,89.0,6.21662307978505,354.68731221156213,10.0,1000.0,5.148968725650589,380.15661645209246,0.18215922209672325
2022-09-26 02:19:17,54.876326823517736,15.406624772773114,89.0,6.194151853347719,355.3722309914655,10.0,1000.0,5.083951788626916,380.14334869847994,0.16749715204522148
2022-09-26 02:19:18,54.87634242244917,15.406778191570428,89.0,6.173038683895369,355.9504382272975,10.0,1000.0,5.008284719584376,380.1340472592097,0.15558863849918594
2022-09-26 02:19:19,54.876358021380554,15.406931610426984,89.0,6.132217550885228,356.90012286408114,10.0,1000.0,4.887121466750132,380.1236824128205,0.14071629993649656
2022-09-26 02:19:20,54.87637362031191,15.407085029342788,89.0,6.080185501704301,357.8483827861923,10.0,1000.0,4.771795738289691,380.11618807910247,0.12899070777683447
2022-09-26 02:19:21,54.87638921924323,15.407238448317841,89.0,5.988984495886569,359.158021192949,10.0,1000.0,4.6091295629058235,380.1076044982261,0.11474264493963934
2022-09-26 02:19:22,54.8764048181745,15.407391867352137,89.0,5.898655464247867,0.17672585300351784,10.0,1000.0,4.467789226374601,380.10124821382163,0.10379487823323306
2022-09-26 02:19:23,54.876420417105734,15.407545286445682,89.0,5.7736666517478605,1.2294041235396094,10.0,1000.0,4.282035373209445,380.09382382758776,0.09081047217050045
2022-09-26 02:19:24,54.87643601603692,15.407698705598474,89.0,5.649547427916577,1.863242108785812,10.0,1000.0,4.0914727788396625,380.0868815162161,0.07872102237322244
2022-09-26 02:19:25,54.876451614968076,15.407852124810512,89.0,5.562233540980937,1.9862306374826062,10.0,1000.0,3.9390497624801037,380.0816213524066,0.06975419622137702
2022-09-26 02:19:26,54.8764672138992,15.408005544081798,89.0,5.481954243290384,1.6281148370692335,10.0,1000.0,3.752330747713015,380.0753623186974,0.05947223725677626
2022-09-26 02:19:27,54.87648281283027,15.40815896341233,89.0,5.449766412402977,0.9608511730445457,10.0,1000.0,3.6083150302322737,380.07057889695943,0.05200258326398258
2022-09-26 02:19:28,54.8764984117613,15.408312382802109,89.0,5.4583090651340695,359.7506674438467,10.0,1000.0,3.4373932077415175,380.0648500097596,0.04360715493315697
2022-09-26 02:19:29,54.87651401069229,15.408465802251133,89.0,5.50721188608964,358.58647861461714,10.0,1000.0,3.3091882784779925,380.06045189077093,0.0376270299333909
2022-09-26 02:19:30,54.87652960962325,15.408619221759407,89.0,5.61909582755977,357.03615013793564,10.0,1000.0,3.1606239431618377,380.05517267470475,0.031032959132212642
2022-09-26 02:19:31,54.87654520855417,15.408772641326928,89.0,5.742377035652853,355.80636724224564,10.0,1000.0,3.051453759848987,380.05111964784277,0.02642401699804617
2022-09-26 02:19:32,54.87656080748504,15.408926060953696,89.0,5.912065259624545,354.3354362832124,10.0,1000.0,2.9270508735324676,380.0462660863911,0.02143462163212445
2022-09-26 02:19:33,54.87657640641588,15.409079480639713,89.0,6.040739124251283,353.26639823870687,10.0,1000.0,2.8368655366978106,380.04255653214193,0.01801060757765372
2022-09-26 02:19:34,54.87659200534666,15.409232900384978,89.0,6.189489864588478,352.183365335895,10.0,1000.0,2.735119905510813,380.03814332573614,0.014369591111166776
2022-09-26 02:19:35,54.8766076042774,15.409386320189489,89.0,6.307420092416199,351.6088634420832,10.0,1000.0,2.6618770680556687,380.0347981462471,0.011915136731749234
2022-09-26 02:19:36,54.87662320320811,15.409539740053246,89.0,6.471454656961895,351.3417887656622,10.0,1000.0,2.579577469306967,380.0308571216226,0.00935022164084175
2022-09-26 02:19:37,54.87663880213877,15.409693159976248,89.0,6.629367160116742,351.51089643599613,10.0,1000.0,2.5204316159258746,380.0279023736738,0.007651136592231039
